x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
0,50,0.00737569031324022,0,0
0,52,0.0126704324024289,0,0
0,54,0.015174731793029,0,0
0,56,0.0126704324024289,0,0
0,58,0.00737569031324022,0,0
0,62,0.0237957317652316,0,0
0,64,0.127339819319275,0,0
0,66,0.483550900957965,0,0
0,68,1.245851961604,0,0
0,70,2.24927523644583,0,0
0,72,2.83291233777648,0,0
0,74,2.49690733135434,0,0
0,76,1.53430795951007,0,0
0,78,0.657299764025564,0,0
0,80,0.196315793392604,0,0
2,6,0.00730927996113598,0,0
2,8,0.0118950010059972,0,0
2,10,0.013495693125894,0,0
2,12,0.0106749716555727,0,0
2,14,0.00588679742869753,0,0
2,40,0.00707883560514841,0,0.254
2,42,0.0156535199840219,0,0.254
2,44,0.0241325393068553,0,0.254
2,46,0.0326775610503032,0,0.202
2,48,0.0432562055177536,0,0.114
2,50,0.0688475172380594,0,0.037
2,52,0.100828125556338,0,0
2,54,0.120756712471626,0,0
2,56,0.100828125556338,0,0
2,58,0.058693894994893,0,0
2,60,0.0318836393872544,0,0
2,62,0.0854362970505407,0,0
2,64,0.372619127974176,0,0
2,66,1.30683662909509,0,0
2,68,3.29931615973117,0,0
2,70,5.89955396185885,0,0
2,72,7.40991795816471,0,0
2,74,6.51135562236157,0,0
2,76,3.99079438268733,0,0
2,78,1.70966212470966,0,0
2,80,0.510624976327555,0,0
4,2,0.00757775420344311,0,0
4,4,0.025371652293944,0,0
4,6,0.059224010399928,0,0
4,8,0.103901876005473,0,0
4,10,0.127883691335381,0,0
4,12,0.118333312608052,0,0
4,14,0.0858296128464394,0,0
4,16,0.0501766718501362,0,0
4,18,0.0185337862432292,0,0
4,20,0.00752170353540051,0,0
4,30,0.00885328770404936,0,0
4,32,0.0210419797384782,0,0
4,34,0.03486658746827,0,0
4,36,0.0402784837371597,0,0
4,38,0.0486682413650582,0,0.085
4,40,0.0696886635242525,0,0.188
4,42,0.120955272758394,0,0.239
4,44,0.182856037792859,0,0.244
4,46,0.225999253587114,0,0.212
4,48,0.273482261890822,0,0.131
4,50,0.399462014299548,0,0.047
4,52,0.58627814085286,0,0.012
4,54,0.676777994086277,0,0.003
4,56,0.559387523379187,0,0
4,58,0.340129728708766,0,0
4,60,0.205545502202467,0,0
4,62,0.294024095459894,0,0
4,64,0.898149044714505,0,0
4,66,2.6918083398769,0,0
4,68,6.35885452354549,0,0
4,70,11.0175049598693,0,0
4,72,13.6368956035547,0,0
4,74,11.9041460617485,0,0
4,76,7.28227382003446,0,0
4,78,3.10780888749578,0,0
4,80,0.925954598395306,0,0
6,0,0.00891327165478553,0,0
6,2,0.0428059909152004,0,0
6,4,0.14332197752003,0,0
6,6,0.355898645720145,0,0
6,8,0.612243156218358,0,0
6,10,0.771390660268233,0,0
6,12,0.736291341474424,0,0
6,14,0.552217073764758,0,0
6,16,0.331476094850202,0,0
6,18,0.157024825938531,0,0
6,20,0.0557735920985538,0,0
6,22,0.0138879073229452,0,0
6,28,0.0175694032373042,0,0
6,30,0.059896053231391,0,0
6,32,0.142357458679817,0,0
6,34,0.235886491979839,0,0
6,36,0.290583364097549,0,0.016
6,38,0.301738530908537,0,0.069
6,40,0.3841777937695,0,0.173
6,42,0.625276625427704,0,0.234
6,44,0.931293480273328,0,0.243
6,46,1.10077544259004,0,0.221
6,48,1.22762162510723,0,0.148
6,50,1.63378737241426,0,0.058
6,52,2.29996075901203,0,0.015
6,54,2.63294214310866,0,0.003
6,56,2.20069420479553,0,0.001
6,58,1.37654050185558,0,0
6,60,0.845142203535541,0,0
6,62,0.988424813596078,0,0
6,64,2.09926487154997,0,0
6,66,4.79677113060487,0,0
6,68,9.61822501479623,0,0
6,70,15.2829158924203,0,0
6,72,18.1205740121902,0,0
6,74,15.4919410887192,0,0
6,76,9.38633192894001,0,0
6,78,3.99484201882273,0,0
6,80,1.18644250561938,0,0
8,0,0.0351028201238606,0,0
8,2,0.168581308583043,0,0
8,4,0.590928172133585,0,0
8,6,1.43120319797807,0,0
8,8,2.49409436093811,0,0
8,10,3.20442697233161,0,0
8,12,3.13958079176538,0,0
8,14,2.4347524515752,0,0
8,16,1.51867408118425,0,0
8,18,0.766266046484727,0,0
8,20,0.320341633525532,0,0
8,22,0.113610593305862,0,0
8,24,0.0418178641534635,0,0
8,26,0.0404222073288271,0,0
8,28,0.105814066050817,0,0
8,30,0.327533842015501,0,0.001
8,32,0.724476129775496,0,0.001
8,34,1.16933380915684,0,0.003
8,36,1.38046617245212,0,0.012
8,38,1.3382815385118,0,0.055
8,40,1.50350954003001,0,0.156
8,42,2.27754836404719,0.001,0.227
8,44,3.28316466200019,0.002,0.243
8,46,3.78115933164334,0.003,0.227
8,48,3.9106026646659,0.001,0.164
8,50,4.7191986039804,0,0.071
8,52,6.31622449302676,0,0.019
8,54,7.14198768672721,0,0.004
8,56,6.00556066324097,0,0.001
8,58,3.89064253371407,0,0
8,60,2.63646053753074,0,0
